timestamp,Volume,vw,Open,Close,High,Low,n,SMA_5,SMA_20,EMA_5,EMA_20,RSI,MACD,MACD_signal,BB_middle,BB_upper,BB_lower,Price_Change,Price_Change_5,Volume_Change,Volume_MA_5
2025-04-16 14:37:00,67814.0,531.6035,531.5199,531.8,531.85,531.3393,1211,531.896,531.48089,531.8096083274827,531.5479785761855,61.42000861012586,0.23978523986318123,0.21810816694614002,531.48089,532.5213609640341,530.440419035966,0.000545615322383286,-3.760670903707464e-05,-0.28460207612456745,121293.2
2025-04-16 14:38:00,39860.0,531.8031,531.73,531.67,531.95,531.67,883,531.838,531.5538899999999,531.7630722183218,531.5595996641679,52.428183087209156,0.21892606521589641,0.2182717466000913,531.5538899999999,532.4069063666278,530.700873633372,-0.0002444528018051839,-0.000545153770960316,-0.4122157666558528,118965.4
2025-04-16 14:39:00,74619.0,531.8204,531.65,532.1,532.13,531.445,1182,531.838,531.63239,531.8753814788813,531.6110663628186,53.249097472925364,0.2343905173844405,0.22149550075696117,531.63239,532.3697988030312,530.8949811969687,0.0008087723587941742,0.0,0.8720270948319118,118143.6
2025-04-16 14:40:00,68805.0,532.1892,532.1,532.155,532.37,532.0,1170,531.847,531.70214,531.9685876525875,531.6628695663596,62.70491803278728,0.24822288854352337,0.22684097831427363,531.70214,532.3506478302888,531.0536321697111,0.00010336402931776512,8.456898009812086e-05,-0.07791581232661926,69178.0
2025-04-16 14:41:00,93506.0,532.2965,532.19,532.37,532.48,532.14,3249,532.019,531.76914,532.1023917683917,531.7302153219443,64.2478293324964,0.2733824626590149,0.2361492751832219,531.76914,532.4019543035586,531.1363256964414,0.00040401762644348693,0.0016180316456886334,0.35900007266913736,68920.8
2025-04-16 14:42:00,92459.0,532.4452,532.38,532.46,532.58,532.26,3140,532.1510000000001,531.83214,532.2215945122612,531.7997186246164,64.59143968871632,0.29715839722064175,0.2483510995907059,531.83214,532.4771440274449,531.1871359725551,0.00016905535623723544,0.001241068070703344,-0.011197142429362872,73849.8
2025-04-16 14:43:00,139716.0,532.7635,532.4696,532.785,532.96,532.39,1730,532.374,531.9158749999999,532.4093963415074,531.8935549460815,67.90123456790148,0.3383257716238859,0.2663460339973419,531.9158749999999,532.5999497293352,531.2318002706646,0.00061037448822443,0.0020971655350123797,0.5111130338852896,93821.0
2025-04-16 14:44:00,105444.0,532.7328,532.7812,532.74,532.82,532.64,1229,532.5020000000001,531.9759849999999,532.519597561005,531.9741687607404,66.84027777777894,0.36313410459945317,0.28570364811776416,531.9759849999999,532.7280738365426,531.2238961634572,-8.446183732646606e-05,0.0012027814320616503,-0.2452976037103839,99986.0
2025-04-16 14:45:00,98508.0,532.4933,532.72,532.56,532.75,532.31,1517,532.583,532.007985,532.53306504067,532.0299622120984,66.8402777777763,0.36407357796088036,0.3013776340863874,532.007985,532.803265537824,531.2127044621759,-0.0003378758869243548,0.0007610564591142843,-0.06577899169227264,105926.6
2025-04-16 14:46:00,74778.0,532.3064,532.56,532.48,532.56,532.15,1253,532.605,532.055235,532.51537669378,532.0728229538033,62.08791208791193,0.3542788795635943,0.3119578831818288,532.055235,532.8444611347275,531.2660088652726,-0.00015021781583279825,0.0002066232131787693,-0.24089414057741498,102181.0
2025-04-16 14:47:00,73644.0,532.3228,532.47,532.25,532.6,532.04,1394,532.563,532.0855,532.4269177958533,532.089696958203,55.14184397163068,0.3242200260665413,0.3144103117587713,532.0855,532.8546067957121,531.3163932042879,-0.00043194110576927347,-0.00039439582316047606,-0.015164888068683324,98418.0
2025-04-16 14:48:00,49096.0,532.1459,532.27,532.09,532.28,532.02,805,532.424,532.1045,532.3146118639022,532.0897258193265,49.82394366197199,0.284211294397096,0.3083705082864363,532.1045,532.8530487714308,531.3559512285692,-0.00030061061531228006,-0.0013044661542647162,-0.33333333333333337,80294.0
2025-04-16 14:49:00,55060.0,532.2075,532.08,532.07,532.37,532.05,946,532.29,532.1195,532.2330745759348,532.0878471698669,49.29824561403571,0.24803110526124783,0.2963026276813986,532.1195,532.8516698106531,531.3873301893469,-3.7587626153468e-05,-0.0012576491346621976,0.12147629134756399,70217.2
2025-04-16 14:50:00,54516.0,532.1226,532.0601,532.2,532.275,531.98,1005,532.2180000000001,532.141,532.2220497172899,532.0985283917844,64.4957983193296,0.22722860829992442,0.2824878238051038,532.141,532.8549851097151,531.4270148902848,0.0002443287537354788,-0.0006759801712481472,-0.009880130766436568,61418.8
2025-04-16 14:51:00,50642.0,532.1795,532.18,532.32,532.37,532.0,853,532.186,532.1775,532.2546998115266,532.1196209259001,61.76470588235552,0.21791350545788646,0.26957296013566034,532.1775,532.8460766499775,531.5089233500225,0.00022547914317927464,-0.00030048076923072653,-0.07106170665492695,56591.6
2025-04-16 14:52:00,38581.0,532.4162,532.26,532.5867,532.6,532.2,787,532.25334,532.2158350000001,532.3653665410177,532.1641046472429,69.531682788598,0.22940721684426535,0.26153981147738137,532.2158350000001,532.8860230247957,531.5456469752045,0.0005010144274117945,0.0006325974635978948,-0.23816199992101417,49579.0
2025-04-16 14:53:00,43756.0,532.4197,532.58,532.27,532.58,532.25,759,532.28934,532.231335,532.3335776940119,532.1741899189341,53.805856541595304,0.21053411645652886,0.25133867247321084,532.231335,532.8908642173812,531.5718057826186,-0.0005946449657867614,0.000338288635381101,0.134133381716389,48511.0
2025-04-16 14:54:00,66455.0,532.232,532.29,532.055,532.4525,532.055,1020,532.28634,532.2290849999999,532.2407184626745,532.1628384980833,47.910921701344726,0.1761972530022149,0.23631038857901165,532.2290849999999,532.8908041558441,531.5673658441558,-0.0004039303361076385,-2.8191779277375595e-05,0.5187631410549411,50790.0
2025-04-16 14:55:00,281786.0,532.7641,532.02,532.21,532.2597,531.77,1324,532.28834,532.234085,532.2304789751164,532.1673300696943,46.57152652781399,0.1596518784667751,0.22097868655656436,532.234085,532.8935227422835,531.5746472577166,0.0002913232654520037,1.8789928598161865e-05,3.240252802648409,96244.0
2025-04-16 14:56:00,76249.0,531.7788,532.18,531.595,532.24,531.54,1096,532.14334,532.238335,532.0186526500777,532.1128224440092,34.86915757066794,0.09580975450342066,0.19594490014593563,532.238335,532.8789507310707,531.5977192689293,-0.0011555588959245577,-0.0013619627291855396,-0.72940813241254,101365.4
2025-04-16 14:57:00,89584.0,531.8908,531.59,532.05,532.06,531.59,1118,532.036,532.250835,532.0291017667184,532.1068393541036,37.702449471288105,0.08099544365450129,0.17295500884764878,532.250835,532.8646330030756,531.6370369969245,0.0008559147471287609,-0.001007723249566661,0.17488753950871483,111566.0
2025-04-16 14:58:00,80492.0,532.247,532.0697,532.22,532.43,532.03,1080,532.0260000000001,532.2783350000001,532.0927345111456,532.1176165584747,41.64900109205388,0.08202701841798898,0.15476941076171682,532.2783350000001,532.8285520759664,531.7281179240338,0.0003195188422142614,-9.3937287466761e-05,-0.10149133773888197,118913.2
2025-04-16 14:59:00,44776.0,532.2709,532.24,532.27,532.45,532.11,877,532.0690000000001,532.2868350000001,532.1518230074305,532.1321292671913,45.13977341288499,0.08588905541591885,0.14099333969255723,532.2868350000001,532.8306675101593,531.7430024898409,9.394611250979068e-05,0.00040409356175596933,-0.4437211151418775,114577.4
2025-04-16 15:00:00,101320.0,532.6456,532.29,532.59,532.9241,532.275,1405,532.145,532.308585,532.2978820049537,532.1757360036493,51.70627287956839,0.11346314075137798,0.13548729990432137,532.308585,532.8648692601165,531.7523007398835,0.0006011986397882474,0.0007140038706525687,1.2628193675183135,78484.2
2025-04-16 15:01:00,400305.0,532.5483,532.59,532.48,532.7058,532.14,1311,532.322,532.314085,532.3585880033025,532.2047135271113,53.70561319842787,0.1249988128432733,0.13338960249211176,532.314085,532.8750811339117,531.7530888660882,-0.00020653786214541725,0.00166480121144863,2.9508981444926965,143295.4
2025-04-16 15:02:00,796604.0,532.5482,532.51,532.15,532.61,532.15,1328,532.342,532.298585,532.2890586688684,532.1995027150055,50.91647827946394,0.106287458352881,0.1279691736642656,532.298585,532.8597364188662,531.7374335811338,-0.0006197415865385469,0.00018795226012602306,0.9899926306191529,284699.4
2025-04-16 15:03:00,97104.0,532.2676,532.14,532.39,532.47,532.035,1373,532.376,532.278835,532.3227057792456,532.2176453135763,54.58006526592905,0.10956161129240627,0.12428766118989373,532.278835,532.7938082227588,531.7638617772411,0.0004510006577091996,0.00031941678253355477,-0.878102545304819,288021.8
2025-04-16 15:04:00,38635.0,532.2333,532.4,532.03,532.54,532.03,772,532.328,532.243335,532.2251371861637,532.1997743313309,47.71714024815936,0.08216031674305668,0.11586219230052633,532.243335,532.7209890139061,531.7656809860939,-0.0006761960217134266,-0.0004508989798410745,-0.6021276157521832,286793.6
2025-04-16 15:05:00,71694.0,532.072,532.11,532.0207,532.3,531.9112,1129,532.21414,532.21637,532.1569914574425,532.182719633109,45.85766877958292,0.05901388577990474,0.10449253099640202,532.21637,532.6794207172978,531.7533192827021,-1.7480217280874122e-05,-0.0010689273174486758,0.855674906173159,280868.4
2025-04-16 15:06:00,61615.0,531.8974,531.97,532.0,532.08,531.7058,1051,532.11814,532.19237,532.1046609716284,532.1653177632891,41.286719933467126,0.038555412680352674,0.09130510733319215,532.19237,532.6475786952857,531.7371613047143,-3.890826052455054e-05,-0.0009014423076922906,-0.14058359137445253,213130.4
2025-04-16 15:07:00,71743.0,532.2271,532.04,532.57,532.58,531.99,1168,532.20214,532.2083700000001,532.2597739810857,532.2038589286901,54.14364640884046,0.06755740198775584,0.08655556626410489,532.2083700000001,532.693612043185,531.7231279568151,0.001071428571428612,0.0007892511509914879,0.16437555789986202,68158.2
2025-04-16 15:08:00,62979.0,532.6179,532.575,532.695,532.745,532.51,859,532.26314,532.23862,532.4048493207238,532.2506342688148,59.06515580736634,0.09948138333140832,0.08914072967756559,532.23862,532.7663620207585,531.7108779792414,0.00023471093001870003,0.0005728882961739679,-0.1221582593423749,61333.2
2025-04-16 15:09:00,66317.0,532.7297,532.69,532.73,532.86,532.54,876,532.40314,532.27162,532.5132328804825,532.2962881479752,57.62463343108459,0.12615138144008142,0.09654286003006876,532.27162,532.8362198848282,531.7070201151718,6.570363904301324e-05,0.0013157152792135918,0.05300179424887652,66869.6
2025-04-16 15:10:00,96518.0,532.8047,532.76,532.64,533.01,532.54,1279,532.527,532.29362,532.5554885869884,532.3290226100728,68.11091854419274,0.13842956934354333,0.10492020189276369,532.29362,532.8803264705452,531.7069135294548,-0.0001689411146359454,0.0011640524513425454,0.45540359183919654,71834.4
2025-04-16 15:11:00,59085.0,532.7793,532.68,532.89,532.93,532.6,776,532.705,532.32212,532.6669923913257,532.3824490281611,65.67164179104432,0.16641470722413487,0.11721910295903794,532.32212,532.9667405725694,531.6774994274307,0.00046936016821863547,0.0016729323308271038,-0.38783439358461635,71328.4
2025-04-16 15:12:00,218945.0,532.8755,532.9,532.96,533.05,532.81,1440,532.783,532.340785,532.7646615942172,532.437453882622,64.34108527131716,0.1920279667348268,0.13218087571419573,532.340785,533.0371991486747,531.6443708513252,0.00013135919232865056,0.0007322981016579799,2.7055936362867055,100768.8
2025-04-16 15:13:00,250507.0,533.2879,532.96,532.8201,533.08,532.79,1516,532.80802,532.3682900000001,532.7831410628114,532.4738963699913,60.301883965691594,0.19874686843991185,0.14549407425933897,532.3682900000001,533.0956959198714,531.6408840801288,-0.00026249624737317845,0.00023484357840786174,0.1441549247527918,138274.4
2025-04-16 15:14:00,82148.0,532.7395,532.86,532.69,532.98,532.59,1079,532.80002,532.4000400000001,532.7520940418743,532.4944776680874,52.01612903225841,0.19136769606154758,0.1546687986197807,532.4000400000001,533.1252989328182,531.674781067182,-0.0002441724702202386,-7.508493983809927e-05,-0.6720730358832288,141440.6
2025-04-16 15:15:00,81436.0,532.5698,532.73,532.21,532.86,532.21,1236,532.71402,532.40004,532.5713960279163,532.4673845568409,45.26315789473739,0.14511486646517824,0.1527580121888602,532.40004,533.125298932818,531.6747810671819,-0.0009010869361166796,-0.0008072994893359997,-0.008667283439645512,138424.2
2025-04-16 15:16:00,111253.0,532.0607,532.21,532.3097,532.3437,531.89,1522,532.5979600000001,532.435775,532.484164018611,532.4523669799989,53.04805893804708,0.11517644024047513,0.1452416977991832,532.435775,533.0569851225587,531.8145648774414,0.00018733206816845538,-0.0010889677044042534,0.36614028193919146,148857.8
2025-04-16 15:17:00,50336.0,532.4611,532.29,532.53,532.6,532.27,808,532.51196,532.459775,532.499442679074,532.4597606009514,52.6923076923074,0.10798164544632982,0.13778968732861252,532.459775,533.0547664776487,531.8647835223513,0.00041385682056893636,-0.0008068147703393924,-0.547553773830818,115136.0
2025-04-16 15:18:00,32253.0,532.5426,532.47,532.64,532.67,532.42,676,532.47594,532.480775,532.5462951193828,532.4769262580037,62.97872340425548,0.10988906667091669,0.13220956319707336,532.480775,533.0697508421914,531.8917991578086,0.0002065611327062289,-0.0003380127739175398,-0.359245867768595,71485.2
2025-04-16 15:19:00,39906.0,532.6525,532.66,532.37,532.88,532.3637,822,532.41194,532.485775,532.4875300795885,532.4667428048605,56.68977668824381,0.08859272641473126,0.12348619584060494,532.485775,533.068885457669,531.902664542331,-0.0005069089816761574,-0.0006007246240778974,0.2372802529997209,63036.8
2025-04-16 15:20:00,83852.0,532.3644,532.38,532.57,532.65,532.15,1282,532.48394,532.484775,532.5150200530591,532.4765768234452,60.215053763441475,0.08685237178201533,0.11615943102888703,532.484775,533.0672010653786,531.9023489346214,0.00037567856941600475,0.0006764247195656381,1.101237909086353,63520.0
2025-04-16 15:21:00,33119.0,532.6142,532.58,532.67,532.69,532.51,617,532.5559999999999,532.494275,532.5666800353728,532.4949980783551,52.1551724137912,0.09247628343109682,0.11142280150932898,532.494275,533.0825420495893,531.9060079504108,0.00018776874401460475,0.000676861608946755,-0.6050302914659161,47893.2
2025-04-16 15:22:00,179425.0,533.1873,532.675,533.44,533.5,532.67,2154,532.738,532.5587750000001,532.8577866902485,532.5849982613689,62.5632377740303,0.15725312266124547,0.12058886573971228,532.5587750000001,533.2601183092446,531.8574316907556,0.0014455479002011273,0.0017088239160236718,4.417585072013044,73711.0
2025-04-16 15:23:00,94953.0,533.566,533.48,533.6806,533.73,533.47,1176,532.9461200000001,532.6233050000001,533.132057793499,532.6893412840957,64.99085346622087,0.22540531154345445,0.14155215490046072,532.6233050000001,533.4796332068479,531.7669767931523,0.0004510347930413161,0.0019536647641935634,-0.4707928103664484,86251.0
2025-04-16 15:24:00,325717.0,534.1623,533.71,534.441,534.46,533.6,3683,533.36032,532.7438549999999,533.5683718623327,532.8561659237056,73.44441551679303,0.33689086908304944,0.18061989773697845,532.7438549999999,533.8812133178166,531.6064966821833,0.0014248222626043194,0.0038901515863027925,2.4302970943519426,143413.2
2025-04-16 15:25:00,229935.0,534.8074,534.45,534.91,535.11,534.45,2630,533.82832,532.88832,534.0155812415552,533.0517691690669,74.87684729064051,0.4578109968525723,0.23605811756009723,532.88832,534.3317334989312,531.4449065010689,0.0008775524332900186,0.0043937886099478796,-0.29406509331720476,172629.8
2025-04-16 15:26:00,302500.0,534.428,534.895,534.59,535.0,534.56,1916,534.21232,533.01782,534.2070541610368,533.1982673434414,68.90951276102157,0.5218047038302984,0.29320743481413747,533.01782,534.5850871093514,531.4505528906486,-0.0005982314781924902,0.0036044830758257262,0.31558918824885285,226506.0
2025-04-16 15:27:00,143690.0,534.6431,534.575,534.43,534.92,534.375,1847,534.41032,533.11082,534.2813694406912,533.3155752154946,68.58963996212515,0.5532321984273949,0.34521238753678896,533.11082,534.7834025610815,531.4382374389185,-0.00029929478665913223,0.00185587882423488,-0.52499173553719,219359.0
2025-04-16 15:28:00,73800.0,534.5571,534.44,534.56,534.65,534.41,1093,534.5862,533.20407,534.3742462937942,533.434091861638,71.59353348729702,0.581920609311851,0.3925540318918014,533.20407,534.983578161633,531.424561838367,0.00024324981756262964,0.0016478020748738054,-0.4863943211079407,215128.4
2025-04-16 15:29:00,48242.0,534.5873,534.58,534.64,534.67,534.48,864,534.626,533.29957,534.4628308625295,533.5489402557677,80.91603053435091,0.6041474769928072,0.4348727209120026,533.29957,535.1744079164898,531.4247320835102,0.00014965579167913745,0.00037235167212079645,-0.3463143631436314,159633.4
2025-04-16 15:30:00,141054.0,534.2454,534.66,534.07,534.73,534.0,1759,534.458,533.37107,534.3318872416863,533.5985649933136,70.00204531509293,0.5692067325605876,0.46173952324171963,533.37107,535.249065379304,531.493074620696,-0.0010661379619929523,-0.0015703576302553701,1.9238837527465695,141857.2
2025-04-16 15:31:00,99845.0,533.9704,534.04,533.93,534.13,533.81,1321,534.326,533.42307,534.1979248277909,533.6301302320456,66.20370370370324,0.5241767278622547,0.47422696416582666,533.42307,535.3025722276217,531.5435677723784,-0.0002621379219954756,-0.0012345909949682543,-0.2921505239128277,101326.2
2025-04-16 15:32:00,71261.0,534.0706,533.95,534.18,534.3084,533.84,1048,534.276,533.4840700000001,534.1919498851939,533.6824987813746,67.26457399103084,0.5028663056300502,0.47995483245867143,533.4840700000001,535.3794161098878,531.5887238901124,0.00046822617197017635,-0.0004677881106973647,-0.28628373979668487,86840.4
2025-04-16 15:33:00,85437.0,533.8225,534.16,534.29,534.43,534.06,906,534.222,533.557565,534.224633256796,533.7403560402913,72.32558139534801,0.4892143645007536,0.4818067388670879,533.557565,535.4584920240299,531.65663797597,0.00020592309708344914,-0.0005050882969170889,0.19893069140202924,89167.8
2025-04-16 15:34:00,68023.0,534.4198,534.3,534.36,534.49,534.29,912,534.1659999999999,533.641065,534.2697555045306,533.7993697507397,71.46282973621022,0.4785273523397109,0.4811508615616126,533.641065,535.5281973143171,531.7539326856829,0.0001310149918585246,-0.0005237168936106373,-0.20382269976707978,93124.0
2025-04-16 15:35:00,66656.0,534.2725,534.39,534.2896,534.46,534.14,929,534.20992,533.745045,534.2763703363537,533.8460583459074,69.55849676359654,0.45908507953720346,0.47673770515673075,533.745045,535.5263773558662,531.9637126441338,-0.0001317463882027914,0.00041118205478674064,-0.02009614395131054,78244.4
2025-04-16 15:36:00,50871.0,534.2163,534.34,534.045,534.4,533.97,926,534.2329199999999,533.83181,534.1992468909025,533.8650051701067,58.36791147994307,0.41910854011030096,0.4652118721474448,533.83181,535.4830699972695,532.1805500027306,-0.00045780415714624656,0.00021538403910636994,-0.23681289006241002,68449.6
2025-04-16 15:37:00,97364.0,533.9608,534.03,533.95,534.07,533.7809,1069,534.18692,533.9028099999999,534.1161645939351,533.8730999158108,53.88251570876828,0.3754333762846045,0.4472561729748768,533.9028099999999,535.436300864405,532.3693191355949,-0.00017788763119197526,-0.00043056647571959594,0.9139391794932279,73670.2
2025-04-16 15:38:00,56736.0,533.9085,533.97,533.785,534.03,533.78,843,534.08592,533.96006,534.0057763959568,533.8647094476383,38.58733472512123,0.32377410689082353,0.42255975975806614,533.96006,535.376037359934,532.544082640066,-0.0003090176982865067,-0.000945179584120992,-0.4172794872848281,67930.0
2025-04-16 15:39:00,82643.0,534.2092,533.8,533.8899,534.06,533.69,968,533.9919,534.0360549999999,533.9671509306379,533.8671085478633,29.67847324594888,0.2879786780849827,0.3956435434234495,534.0360549999999,535.2399817568005,532.8321282431993,0.00019652107121781448,-0.000879743992813875,0.4566236604624929,70854.0
2025-04-16 15:40:00,64826.0,533.7126,533.87,533.58,533.88,533.51,935,533.84998,534.086555,533.8381006204254,533.8397648766381,29.798383870712073,0.231930650637878,0.3629009648663352,534.086555,535.101444381555,533.071665618445,-0.0005804567570953933,-0.0013281186832008185,-0.21558994712195834,70488.0
2025-04-16 15:41:00,61336.0,533.497,533.5795,533.51,533.63,533.38,1116,533.74298,534.128555,533.7287337469503,533.8083586979106,30.911278944313523,0.17979124849966865,0.3262790215930019,534.128555,534.9471558306562,533.3099541693438,-0.0001311893249372753,-0.0010017882388188015,-0.05383642365717456,72581.0
2025-04-16 15:42:00,62360.0,533.4096,533.51,533.3848,533.55,533.32,930,533.62994,534.1257949999999,533.6140891646336,533.7680197743001,25.567567567571587,0.12690492205524606,0.2864042016854507,534.1257949999999,534.954480824508,533.2971091754919,-0.00023467226481221903,-0.0010585260792208562,0.01669492630755176,65580.2
2025-04-16 15:43:00,91545.0,533.4048,533.36,533.47,533.58,533.14,1111,533.56694,534.115265,533.5660594430891,533.7396369386524,25.72815533980814,0.09082013726765581,0.24728738880189174,534.115265,534.9726259208394,533.2579040791607,0.00015973458561235887,-0.0005901252376891986,0.4680083386786402,72542.0
2025-04-16 15:44:00,213299.0,536.0307,533.45,533.27,533.52,533.1,1214,533.44296,534.0567149999999,533.4673729620595,533.6949096111617,30.39407901186236,0.04555917896084338,0.20694174683368208,534.0567149999999,534.9779703661363,533.1354596338635,-0.00037490393086780927,-0.00116110081872689,1.329990714948932,98673.2
2025-04-16 15:45:00,76038.0,533.2219,533.28,532.945,533.4399,532.91,1256,533.31596,533.958465,533.293248641373,533.623489648194,27.86715800827203,-0.01634680465792826,0.16228403653536003,533.958465,534.9150084577043,533.0019215422958,-0.0006094473718752935,-0.0011900745905019106,-0.6435145031153451,100915.6
2025-04-16 15:46:00,90913.0,532.8945,532.96,533.09,533.15,532.61,1486,533.2319600000001,533.8834650000001,533.2254990942487,533.5726811102708,24.294877841715802,-0.053095403736392655,0.11920814848100948,533.8834650000001,534.8663745461691,532.9005554538311,0.00027207310322818756,-0.0007872392270059647,0.19562587127488884,106831.0
2025-04-16 15:47:00,47413.0,533.0747,533.08,532.9004,533.172,532.85,841,533.13508,533.8069849999999,533.1171327294992,533.5086543378641,18.41531048277315,-0.09640675168975577,0.07608516844685644,533.8069849999999,534.847203657759,532.7667663422409,-0.0003556622709112167,-0.0009081623623321544,-0.47847942538470845,103841.6
2025-04-16 15:48:00,39517.0,532.8164,532.8816,532.77,532.965,532.73,868,532.9950799999999,533.717485,533.0014218196661,533.4383063056865,14.826121582161022,-0.13964377072238676,0.032939380613007795,533.717485,534.7923521267464,532.6426178732536,-0.00024469863411624715,-0.0013121637580371104,-0.16653660388501046,93436.0
2025-04-16 15:49:00,56854.0,532.691,532.75,532.65,532.77,532.6,1038,532.87108,533.617985,532.8842812131107,533.3632295146688,14.507749588709501,-0.18150019565416642,-0.00994853464042705,533.617985,534.7016772427526,532.5342927572474,-0.00022523790753981032,-0.001162638063269994,0.43872257509426316,62147.0
2025-04-16 15:50:00,81544.0,532.5353,532.6403,532.4476,532.76,532.4476,1340,532.7716,533.5368649999999,532.7387208087405,533.2760267037479,14.777738578232885,-0.22837118161896797,-0.053633064036135235,533.5368649999999,534.7167152639838,532.357014736016,-0.00037998685816209576,-0.000933304562384607,0.4342702360431985,63248.2
2025-04-16 15:51:00,81717.0,532.6197,532.478,532.64,532.86,532.42,1171,532.6816,533.472365,532.7058138724936,533.2154527319624,22.304439746300403,-0.24714279533350236,-0.09233501029560867,533.472365,534.7017275447666,532.2430024552333,0.00036135011219884383,-0.0008441351366561545,0.0021215540076522377,61409.0
2025-04-16 15:52:00,1316978.0,532.5236,532.64,532.45,532.6488,532.25,1380,532.59152,533.385865,532.6205425816624,533.1425524717755,22.071129707114423,-0.2741901531402391,-0.12870603886453474,533.385865,534.6485827178197,532.1231472821802,-0.0003567137278460697,-0.0008451860798002198,15.116328303780119,315322.0
2025-04-16 15:53:00,75295.0,532.5426,532.44,532.39,532.73,532.29,1163,532.51552,533.290865,532.5436950544416,533.0708808077968,18.020553494519987,-0.297042753665437,-0.1623733818247152,533.290865,534.5530646810711,532.028665318929,-0.0001126866372430646,-0.000713253373876177,-0.9428274428274428,322477.6
2025-04-16 15:54:00,129425.0,532.131,532.29,532.14,532.3,532.03,1470,532.41352,533.179865,532.4091300362945,532.9822254927685,18.49291090495285,-0.3315051301034373,-0.19619973148045963,533.179865,534.4366339370807,531.9230960629192,-0.00046958057063428704,-0.0009574767671078899,0.7189056378245569,336991.8
2025-04-16 15:55:00,102170.0,532.1145,532.155,532.21,532.28,531.9502,1394,532.366,533.075885,532.3427533575298,532.9086802077429,21.55610012252896,-0.3491436856591008,-0.22678852231618787,533.075885,534.2894368383525,531.8623331616475,0.00013154433043949254,-0.0004462410948982143,-0.21058528105080165,341117.0
2025-04-16 15:56:00,96168.0,532.1931,532.25,532.15,532.35,532.115,1066,532.268,532.981135,532.2785022383532,532.8364249498627,22.18918918918952,-0.36377054615809357,-0.254184927084569,532.981135,534.1717908304034,531.7904791695966,-0.0001127374532610137,-0.0009199459297086765,-0.05874522854066755,344007.2
2025-04-16 15:57:00,50293.0,532.237,532.15,532.2,532.37,532.08,897,532.2180000000001,532.893635,532.2523348255688,532.7758130498758,20.93555474185618,-0.3670961998692519,-0.2767671816415056,532.893635,534.0409190886885,531.7463509113115,9.395847035631455e-05,-0.00046952765517893624,-0.477029781216205,90670.2
2025-04-16 15:58:00,84124.0,531.9711,532.2,531.8,532.205,531.8,1251,532.1,532.794385,532.1015565503792,532.6828784736971,19.179805434420885,-0.3974271684478481,-0.3008991790027741,532.794385,533.9602804910055,531.6284895089946,-0.0007515971439310265,-0.0011082101466970418,0.672678106297099,92436.0
2025-04-16 15:59:00,122790.0,531.5982,531.76,531.71,531.77,531.38,1626,532.014,532.68539,531.9710377002529,532.5902233809641,21.276397804450013,-0.4238411504572923,-0.3254875732936777,532.68539,533.8273986568246,531.5433813431754,-0.00016923655509570867,-0.0008080580298416296,0.459631020873948,91109.0
2025-04-16 16:00:00,99118.0,531.6107,531.73,531.64,531.87,531.295,1315,531.9,532.5883900000001,531.8606918001685,532.4997259161104,15.056872951614139,-0.44528981271014345,-0.3494480211769709,532.5883900000001,533.7399752797222,531.436804720278,-0.0001316507118542809,-0.001071005805978964,-0.19278442869940549,90498.6
2025-04-17 09:30:00,505.0,530.8494,530.82,530.82,530.82,530.82,14,531.634,532.45389,531.5137945334457,532.339752019338,11.548129528320032,-0.5224328978061976,-0.38404499650281626,532.45389,533.7690037087714,531.1387762912286,-0.0015423971108267098,-0.002499295311472194,-0.9949050626525959,71366.0
2025-04-17 09:32:00,1169.0,530.776,530.77,530.82,530.82,530.77,22,531.358,532.32565,531.2825296889638,532.195013731782,12.1329812024279,-0.5769189855844843,-0.42261979431914987,532.32565,533.7538864886176,530.8974135113824,0.0,-0.0025930101465614364,1.3148514851485147,61541.2
2025-04-17 09:33:00,235.0,530.9082,530.95,530.95,530.95,530.95,23,531.188,532.1996499999999,531.1716864593093,532.0764409954218,17.115444134946614,-0.6026625701904322,-0.45862834949340636,532.1996499999999,533.6473115241383,530.7519884758615,0.00024490411062139117,-0.0015983452425721856,-0.7989734816082121,44763.4
2025-04-17 09:35:00,259.0,531.0124,531.0,531.0,531.0,531.0,8,531.046,532.0861500000001,531.1144576395395,531.9739228053816,20.243381022860547,-0.6119754918026956,-0.48929777795526425,532.0861500000001,533.5364170875782,530.635882912422,9.417082587814818e-05,-0.0013353143630927544,0.10212765957446801,20257.2
2025-04-17 09:36:00,216.0,530.9579,530.96,530.96,530.96,530.96,4,530.9100000000001,531.9869,531.062971759693,531.8773587286786,13.157894736844597,-0.615488743871424,-0.5145359711384963,531.9869,533.4611801076588,530.5126198923411,-7.532956685496472e-05,-0.0012790610187344287,-0.16602316602316602,476.8
2025-04-17 09:37:00,654.0,531.0113,531.02,531.03,531.03,531.01,20,530.952,531.8839,531.0519811731288,531.7966578973759,17.129629629629193,-0.6056431294653066,-0.5327574028038584,531.8839,533.3210596051152,530.4467403948848,0.00013183667319549564,0.0003956143325418715,2.0277777777777777,506.6
2025-04-17 09:38:00,157.0,531.032,531.05,531.05,531.05,531.05,4,530.998,531.79138,531.0513207820859,531.7255476214353,18.396226415093665,-0.5894319714038829,-0.5440923165238634,531.79138,533.1907557760425,530.3920042239575,3.7662655593795336e-05,0.0004332918880221026,-0.7599388379204893,304.2
